time,gyr_x,gyr_y,gyr_z,x_sum,y_sum,z_sum
1.62667E+18,0.186541,-0.018221,0.038345,0.103166473,0.029160616,0.036464374
1.62667E+18,0.192056,-0.015411,0.037123,0.105031859,0.028978408,0.036847819
1.62667E+18,0.192859,-0.012549,0.034802,0.106952444,0.028824296,0.037219054
1.62667E+18,0.188199,-0.002635,0.02604,0.108881009,0.028698808,0.03756707
1.62667E+18,0.183591,0.003473,0.011257,0.110763023,0.028672457,0.037827473
1.62667E+18,0.182335,0.006842,0.008604,0.11259891,0.028707187,0.037940042
1.62667E+18,0.183818,0.010193,0.008604,0.114422283,0.028775608,0.038026083
1.62667E+18,0.180764,0.013893,0.004014,0.11626044,0.028877536,0.038112122
1.62667E+18,0.182788,0.018745,0.003281,0.118068103,0.029016468,0.038152262
1.62667E+18,0.188932,0.010193,-0.00014,0.119895959,0.029203916,0.038185072
1.62667E+18,0.196035,-0.0037,0.001588,0.121785304,0.029305847,0.038183672
1.62667E+18,0.204465,-0.011868,0.003089,0.123745629,0.029268848,0.038199551
1.62667E+18,0.203121,-0.01398,0.008412,0.125790305,0.029150166,0.038230442
1.62667E+18,0.195721,-0.007819,0.013771,0.127821489,0.029010368,0.038314561
1.62667E+18,0.182492,0.00178,0.02255,0.129778724,0.028932177,0.038452273
1.62667E+18,0.16708,0.001204,0.026913,0.13160362,0.028949977,0.03867777
1.62667E+18,0.16064,-0.000436,0.031835,0.133274442,0.028962017,0.038946903
1.62667E+18,0.154025,0.000262,0.04002,0.134880821,0.028957657,0.039265249
1.62667E+18,0.15118,0.000698,0.046862,0.136421091,0.028960277,0.039665454
1.62667E+18,0.154741,0.006021,0.044628,0.137932872,0.028967257,0.040134068
1.62667E+18,0.163136,0.00466,0.048049,0.139480301,0.029027468,0.040580354
1.62667E+18,0.172194,-0.007819,0.049253,0.14111164,0.029074067,0.041060838
1.62667E+18,0.174114,-0.007627,0.04592,0.142833603,0.028995876,0.041553374
1.62667E+18,0.172369,-0.001676,0.04564,0.14457472,0.028919607,0.042012568
1.62667E+18,0.166243,0.005027,0.038101,0.146298432,0.028902847,0.042468974
1.62667E+18,0.161391,0.008395,0.036163,0.147960841,0.028953116,0.042849979
1.62667E+18,0.160151,0.007034,0.036547,0.149576383,0.029037151,0.043211975
1.62667E+18,0.164864,0.004346,0.033144,0.151176274,0.02910742,0.043577075
1.62667E+18,0.161042,0.010769,0.032899,0.152824935,0.02915088,0.043908519
1.62667E+18,0.16174,0.004747,0.031608,0.154435334,0.029258569,0.044237505
1.62667E+18,0.165963,0.005393,0.02906,0.156052755,0.02930604,0.044553589
1.62667E+18,0.16263,0.009931,0.027489,0.157712364,0.029359969,0.044844186
1.62667E+18,0.157307,0.018902,0.029444,0.159338684,0.02945928,0.045119079
1.62667E+18,0.156608,0.020525,0.028362,0.160911734,0.029648298,0.045413515
1.62667E+18,0.158546,0.00672,0.029007,0.162477834,0.02985355,0.045697139
1.62667E+18,0.161495,-0.008081,0.026791,0.164063274,0.02992075,0.045987205
1.62667E+18,0.165143,-0.005917,0.023248,0.165678245,0.029839938,0.046255119
1.62667E+18,0.166312,-0.005219,0.024243,0.167329653,0.029780769,0.046487596
1.62667E+18,0.16523,-0.007034,0.024731,0.168992795,0.029728579,0.046730029
1.62667E+18,0.16064,-0.008517,0.027733,0.170645074,0.029658239,0.046977336
1.62667E+18,0.157149,-0.006597,0.034523,0.172251494,0.029573068,0.047254669
1.62667E+18,0.157656,-0.002583,0.036547,0.173822964,0.029507099,0.047599895
1.62667E+18,0.162438,0.001885,0.039095,0.175399544,0.029481269,0.047965369
1.62667E+18,0.168407,0.00555,0.03653,0.177023903,0.029500119,0.048356314
1.62667E+18,0.17544,0.005149,0.034924,0.178707995,0.029555619,0.048721619
1.62667E+18,0.175301,0.003421,0.03564,0.180462373,0.029607109,0.049070855
1.62667E+18,0.178844,-0.001623,0.03084,0.182215405,0.029641319,0.049427259
1.62667E+18,0.179333,-0.000524,0.029514,0.184003822,0.029625089,0.049735655
1.62667E+18,0.176976,-0.00473,0.027908,0.185797175,0.029619849,0.050030799
1.62667E+18,0.17455,0.000209,0.02248,0.187566912,0.02957255,0.050309875
1.62667E+18,0.171618,0.004416,0.017087,0.189312435,0.02957464,0.050534678
1.62667E+18,0.169646,0.013771,0.015289,0.191028593,0.029618799,0.050705546
1.62667E+18,0.166295,0.011449,0.013282,0.192725074,0.029756511,0.050858438
1.62667E+18,0.163485,0.008412,0.013788,0.194388003,0.029871,0.050991256
1.62667E+18,0.161373,0.005986,0.016441,0.196022874,0.029955121,0.051129138
1.62667E+18,0.156469,0.006283,0.019722,0.197636583,0.03001498,0.051293546
1.62667E+18,0.161583,0.001396,0.022846,0.199201294,0.030077811,0.051490769
1.62667E+18,0.170117,-0.006667,0.020019,0.200817103,0.030091771,0.051719226
1.62667E+18,0.184761,-0.01316,0.021328,0.202518295,0.0300251,0.051919418
1.62667E+18,0.190764,-0.015621,0.022462,0.204365881,0.029893501,0.052132696
1.62667E+18,0.192004,-0.005393,0.022358,0.206273545,0.029737289,0.052357318
1.62667E+18,0.183766,0,0.021153,0.208193561,0.02968336,0.052580896
1.62667E+18,0.175475,0.006109,0.023457,0.210031244,0.02968336,0.052792428
1.62667E+18,0.167883,0.010036,0.016005,0.211785972,0.029744449,0.053026995
1.62667E+18,0.173625,0.019548,0.013038,0.213464823,0.029844811,0.053187047
1.62667E+18,0.177099,0.037943,0.012601,0.215201051,0.030040288,0.053317426
1.62667E+18,0.184377,0.043511,0.008133,0.216972064,0.030419723,0.053443437
1.62667E+18,0.194028,0.039881,0.007994,0.21881581,0.030854827,0.053524766
1.62667E+18,0.204343,0.025901,0.010402,0.220756115,0.031253643,0.053604707
1.62667E+18,0.210155,0.017663,0.01391,0.222799519,0.031512649,0.053708726
1.62667E+18,0.204448,0.01665,0.015917,0.224901096,0.031689281,0.053847828
1.62667E+18,0.194761,0.030439,0.02522,0.22694555,0.031855779,0.054006996
1.62667E+18,0.184429,0.043197,0.032166,0.228893185,0.032160173,0.054259199
1.62667E+18,0.179228,0.041364,0.037193,0.230737451,0.032592138,0.054580855
1.62667E+18,0.176383,0.032341,0.036093,0.232529754,0.033005783,0.054952789
1.62667E+18,0.177465,0.029479,0.032899,0.234293561,0.033329189,0.055313715
1.62667E+18,0.172037,0.019391,0.027681,0.236068234,0.033623983,0.055642709
1.62667E+18,0.174515,0.011362,0.021084,0.237788582,0.03381789,0.055919516
1.62667E+18,0.182684,0.006946,0.009617,0.239533754,0.033931512,0.056130358
1.62667E+18,0.188653,0.003578,0.0074,0.241360571,0.034000971,0.056226527
1.62667E+18,0.195756,0.005131,0.005079,0.243247125,0.034036751,0.056300528
1.62667E+18,0.199945,0.008221,-0.004119,0.24520466,0.034088061,0.056351317
1.62667E+18,0.201184,0.007295,-0.004381,0.247204136,0.034170272,0.056310127
1.62667E+18,0.208811,0.016982,-0.006458,0.24921595,0.034243221,0.056266317
1.62667E+18,0.216473,0.021345,-0.009355,0.251304087,0.034413043,0.056201737
1.62667E+18,0.216892,0.019443,-0.002286,0.253468789,0.03462649,0.056108188
1.62667E+18,0.208462,0.021136,-0.000262,0.255637737,0.034820923,0.056085327
1.62667E+18,0.207066,0.011641,0.000017,0.25772233,0.03503228,0.056082707
1.62667E+18,0.207205,0.012462,0.004241,0.259793016,0.035148691,0.056082877
1.62667E+18,0.214763,0.02145,0.004573,0.26186504,0.03527331,0.056125287
1.62667E+18,0.224519,0.013596,0.00672,0.264012697,0.035487812,0.056171017
1.62667E+18,0.230087,0.003176,0.008814,0.266257859,0.035623771,0.056238217
1.62667E+18,0.231797,0.00363,0.012357,0.268558758,0.035655531,0.056326358
1.62667E+18,0.232932,0.01419,0.009233,0.270876698,0.035691831,0.056449926
1.62667E+18,0.234049,0.02166,0.01035,0.273206048,0.035833733,0.056542257
1.62667E+18,0.231535,0.029391,0.015516,0.275546508,0.03605033,0.056645756
1.62667E+18,0.223402,0.033702,0.019216,0.277861888,0.036344243,0.056800918
1.62667E+18,0.216351,0.026861,0.027105,0.280095879,0.036681259,0.056993076
1.62667E+18,0.211028,0.021363,0.029426,0.282259417,0.036949873,0.057264129
1.62667E+18,0.208829,0.020368,0.023981,0.28436967,0.0371635,0.057558385
1.62667E+18,0.211551,0.024051,0.024662,0.286457987,0.037367182,0.057798198
1.62667E+18,0.219231,0.010891,0.035954,0.28857347,0.037607689,0.058044815
1.62667E+18,0.22136,-0.009198,0.013195,0.290765808,0.037716601,0.05840436
1.62667E+18,0.227783,-0.003508,0.010524,0.292979379,0.037624622,0.058536308
1.62667E+18,0.229633,0.000454,0.006353,0.295257239,0.037589542,0.058641549
1.62667E+18,0.222966,-0.013265,-0.003892,0.297553539,0.037594081,0.058705079
1.62667E+18,0.217852,-0.007208,-0.008709,0.299783228,0.03746143,0.058666158
1.62667E+18,0.214745,0.009407,-0.011973,0.30196172,0.037389351,0.058579069
1.62667E+18,0.208532,0.024347,-0.018151,0.304109197,0.037483422,0.058459338
1.62667E+18,0.201376,0.026058,-0.014975,0.306194491,0.037726889,0.05827783
1.62667E+18,0.199596,0.012392,-0.01227,0.308208276,0.037987472,0.058128078
1.62667E+18,0.200556,-0.000768,-0.006056,0.310204211,0.038111391,0.05800538
1.62667E+18,0.207432,0.003368,-0.003194,0.312209797,0.03810371,0.057944819
1.62667E+18,0.215182,0.00829,0.00199,0.31428409,0.03813739,0.057912879
1.62667E+18,0.220121,0.013003,0.006283,0.316435938,0.038220291,0.05793278
1.62667E+18,0.230471,0.026599,0.005463,0.318637119,0.038350319,0.057995609
1.62667E+18,0.244556,0.015621,0.00857,0.320941859,0.038616313,0.058050239
1.62667E+18,0.25672,-0.034348,0.017244,0.323387388,0.038772521,0.058135938
1.62667E+18,0.249128,-0.03262,0.023614,0.32595462,0.038429036,0.058308381
1.62667E+18,0.228062,-0.005498,0.01213,0.328445869,0.038102841,0.058544518
1.62667E+18,0.211674,0.006929,0.019914,0.330726518,0.03804786,0.058665819
1.62667E+18,0.212721,0.016616,0.019984,0.332843231,0.038117149,0.058864957
1.62667E+18,0.21574,0.004241,0.022183,0.334970468,0.038283311,0.059064799
1.62667E+18,0.219004,-0.02241,0.020508,0.33712784,0.038325721,0.059286626
1.62667E+18,0.220313,-0.032463,0.021939,0.339317908,0.038101618,0.059491709
1.62667E+18,0.225008,-0.020403,0.022393,0.34152101,0.037776992,0.059711096
1.62667E+18,0.223891,-0.018623,0.021118,0.343771119,0.037572959,0.059935029
1.62667E+18,0.21958,-0.018396,0.024906,0.34601,0.037386732,0.060146206
1.62667E+18,0.218061,-0.011519,0.02522,0.348205828,0.037202769,0.060395269
1.62667E+18,0.226893,-0.017593,0.018343,0.35038641,0.037087581,0.060647466
1.62667E+18,0.2411,-0.027698,0.018343,0.352655369,0.036911649,0.060830899
1.62667E+18,0.255289,-0.043755,0.01775,0.355066339,0.036634672,0.061014326
1.62667E+18,0.258902,-0.049044,0.014678,0.357619261,0.036197116,0.061191828
1.62667E+18,0.249826,-0.03941,0.016493,0.360208248,0.035706683,0.061338607
1.62667E+18,0.242199,-0.019775,0.016808,0.36270654,0.035312578,0.061503539
1.62667E+18,0.237871,-0.007453,0.016232,0.365128499,0.03511483,0.061671617
1.62667E+18,0.238674,-0.016284,0.013282,0.36750724,0.035040299,0.061833939
1.62667E+18,0.241222,-0.042726,0.014573,0.369893949,0.034877461,0.061966757
1.62667E+18,0.247802,-0.055187,0.012811,0.3723062,0.034450196,0.062112489
1.62667E+18,0.252532,-0.055606,0.009983,0.374784188,0.033898333,0.062240597
1.62667E+18,0.249809,-0.043912,0.006336,0.37730954,0.033342266,0.062340428
1.62667E+18,0.249687,-0.037559,0.006126,0.379807599,0.032903151,0.062403788
1.62667E+18,0.24843,-0.037769,0.003334,0.3823045,0.032527557,0.062465048
1.62667E+18,0.23918,-0.034889,0.000768,0.384788769,0.032149871,0.062498388
1.62667E+18,0.232862,-0.023073,0.003176,0.387180599,0.031800977,0.062506068
1.62667E+18,0.221116,-0.006336,0.002094,0.389509189,0.03157025,0.062537828
1.62667E+18,0.221412,0.003473,0.005707,0.391720378,0.031506889,0.062558768
1.62667E+18,0.224414,-0.004782,0.005027,0.393934469,0.031541619,0.062615837
1.62667E+18,0.231169,-0.007051,0.00473,0.396178638,0.031493798,0.062666108
1.62667E+18,0.229528,-0.009355,0.003072,0.398490299,0.031423289,0.062713407
1.62667E+18,0.227347,-0.014818,0.002985,0.400785608,0.031329738,0.062744128
1.62667E+18,0.221622,-0.017925,0.000035,0.403059049,0.03118156,0.062773977
1.62667E+18,0.216229,-0.023946,-0.000209,0.405275297,0.031002307,0.062774327
1.62667E+18,0.207747,-0.024347,0.003211,0.40743756,0.03076285,0.062772237
1.62667E+18,0.208305,-0.023963,0.005166,0.409515056,0.030519377,0.062804348
1.62667E+18,0.209125,-0.021939,0.010263,0.411598079,0.03027975,0.062856007
1.62667E+18,0.217451,-0.017872,0.014207,0.413689356,0.030060358,0.062958638
1.62667E+18,0.225863,-0.009477,0.014469,0.415863838,0.02988164,0.063100707
1.62667E+18,0.232792,-0.006964,0.014643,0.418122497,0.029786869,0.063245398
1.62667E+18,0.243753,-0.009652,0.015359,0.420450388,0.02971723,0.063391827
1.62667E+18,0.253701,-0.022427,0.019827,0.422887949,0.029620708,0.063545419
1.62667E+18,0.265342,-0.044419,0.019513,0.425424926,0.029396441,0.063743686
1.62667E+18,0.268309,-0.039113,0.023894,0.42807838,0.028952246,0.063938818
1.62667E+18,0.2644,-0.010455,0.019164,0.430761436,0.028561121,0.064177755
1.62667E+18,0.257419,0.017034,0.015446,0.43340547,0.028456569,0.064369398
1.62667E+18,0.258937,0.018535,0.014923,0.435979627,0.028626907,0.064523856
1.62667E+18,0.2633,0.016284,0.012427,0.43856903,0.028812259,0.064673088
1.62667E+18,0.266372,0.005096,0.010297,0.441201996,0.028975097,0.064797356
1.62667E+18,0.267227,-0.011135,0.015167,0.44386575,0.029026058,0.064900328
1.62667E+18,0.264225,-0.025796,0.019007,0.446537986,0.028914709,0.065051996
1.62667E+18,0.254155,-0.016493,0.018832,0.44918027,0.028656746,0.065242068
1.62667E+18,0.240611,-0.002566,0.01953,0.451721787,0.028491818,0.065430386
1.62667E+18,0.233228,0.0074,0.017453,0.454127928,0.028466158,0.065625688
1.62667E+18,0.239128,-0.001763,0.012706,0.456460178,0.028540157,0.065800216
1.62667E+18,0.246894,-0.003368,0.014242,0.458851489,0.028522527,0.065927277
1.62667E+18,0.259408,0.011275,0.010804,0.461320397,0.028488847,0.066069696
1.62667E+18,0.27098,0.017296,0.008465,0.463914511,0.028601599,0.066177737
1.62667E+18,0.282918,0.008901,0.004468,0.466624276,0.028774556,0.066262386
1.62667E+18,0.288311,0.001571,-0.000262,0.469453492,0.028863567,0.066307067
1.62667E+18,0.286426,-0.000716,-0.002234,0.472336565,0.028879277,0.066304447
1.62667E+18,0.275971,0.007226,-0.006283,0.475200862,0.028872117,0.066282106
1.62667E+18,0.26522,0.014172,-0.006946,0.477960537,0.028944376,0.066219277
1.62667E+18,0.2607,0.010542,-0.005794,0.48061277,0.029086098,0.066149816
1.62667E+18,0.261538,-0.000506,0.001606,0.483219737,0.029191517,0.066091877
1.62667E+18,0.264016,-0.012706,0.005341,0.485835151,0.029186457,0.066107937
1.62667E+18,0.276896,-0.014504,0.008604,0.488475277,0.029059398,0.066161346
1.62667E+18,0.291121,-0.020054,0.016179,0.491244272,0.028914356,0.066247388
1.62667E+18,0.300808,-0.022916,0.023161,0.494155445,0.028713819,0.066409175
1.62667E+18,0.3073,-0.022742,0.033161,0.497163563,0.028484656,0.066640788
1.62667E+18,0.310372,-0.013631,0.04112,0.500236524,0.028257239,0.066972394
1.62667E+18,0.313967,-0.014696,0.045012,0.503340284,0.028120927,0.067383599
1.62667E+18,0.316515,-0.0159,0.053564,0.506479914,0.027973969,0.067833714
1.62667E+18,0.31278,-0.020996,0.059463,0.509645104,0.027814967,0.068369361
1.62667E+18,0.310424,-0.037123,0.06182,0.512772864,0.02760501,0.068963983
1.62667E+18,0.298486,-0.027297,0.059411,0.515877144,0.027233775,0.069582191
1.62667E+18,0.282464,-0.013265,0.062692,0.518861966,0.026960809,0.070176293
1.62667E+18,0.265325,-0.001292,0.054524,0.521686642,0.026828157,0.070803221
1.62667E+18,0.265936,0.004154,0.056095,0.524339858,0.026815237,0.071348454
1.62667E+18,0.277403,-0.004503,0.055501,0.526999252,0.026856778,0.071909411
1.62667E+18,0.292308,-0.01412,0.057369,0.529773246,0.026811748,0.072464414
1.62667E+18,0.302047,-0.020036,0.056357,0.532696364,0.026670546,0.073038112
1.62667E+18,0.300877,-0.008029,0.054332,0.535716795,0.026470189,0.073601675
1.62667E+18,0.29695,0.001431,0.057509,0.538725604,0.026389898,0.074145001
1.62667E+18,0.29346,-0.001571,0.056566,0.541695066,0.026404208,0.074720084
1.62667E+18,0.293687,-0.002775,0.056584,0.544629703,0.026388497,0.075285751
1.62667E+18,0.29339,-0.003142,0.05339,0.547566536,0.026360748,0.075851584
1.62667E+18,0.294228,-0.000803,0.050929,0.550500473,0.026329327,0.076385491
1.62667E+18,0.298277,-0.003072,0.048468,0.553442716,0.026321297,0.076894774
1.62667E+18,0.302256,-0.00391,0.044925,0.556425524,0.026290577,0.077379461
1.62667E+18,0.29997,-0.004381,0.047735,0.559448045,0.026251478,0.077828705
1.62667E+18,0.302047,-0.006562,0.046461,0.562447783,0.026207667,0.078306061
1.62667E+18,0.30538,-0.003752,0.043808,0.565468215,0.026142048,0.078770665
1.62667E+18,0.308888,0.002129,0.041923,0.568522054,0.026104527,0.079208751
1.62667E+18,0.300162,0.009547,0.038502,0.571610894,0.026125817,0.079627975
1.62667E+18,0.286967,0.018815,0.030229,0.574612553,0.026221288,0.080013
1.62667E+18,0.273947,0.026599,0.022846,0.577482186,0.026409436,0.080315286
1.62667E+18,0.258675,0.026023,0.015062,0.580221691,0.026675429,0.080543749
1.62667E+18,0.2474,0.020525,0.007487,0.582808408,0.026935656,0.080694367
1.62667E+18,0.236108,0.027367,-0.003351,0.58528244,0.027140909,0.080769238
1.62667E+18,0.223297,0.03845,-0.012828,0.587643489,0.027414575,0.080735729
1.62667E+18,0.217835,0.047525,-0.020979,0.589876488,0.02779908,0.080607447
1.62667E+18,0.214745,0.045658,-0.024609,0.59205481,0.028274324,0.08039766
1.62667E+18,0.223961,0.032271,-0.0318,0.594202288,0.02873091,0.080151567
1.62667E+18,0.232565,0.015097,-0.036495,0.596441869,0.029053616,0.079833571
1.62667E+18,0.237173,0.005672,-0.042586,0.598767549,0.029204588,0.079468616
1.62667E+18,0.247366,0.011414,-0.044611,0.601139248,0.029261307,0.079042761
1.62667E+18,0.251764,0.024452,-0.050929,0.60361294,0.029375448,0.078596646
1.62667E+18,0.252549,0.041015,-0.057962,0.606130548,0.029619965,0.078087362
1.62667E+18,0.255499,0.043668,-0.05318,0.60865607,0.03003012,0.077507735
1.62667E+18,0.260264,0.038537,-0.04468,0.611211027,0.030466795,0.076975942
1.62667E+18,0.267646,0.03166,-0.043214,0.613813701,0.03085217,0.076529136
1.62667E+18,0.280056,0.020228,-0.031748,0.616490126,0.031168766,0.076097001
1.62667E+18,0.283773,0.010402,-0.020071,0.619290722,0.031371048,0.075779517
1.62667E+18,0.282656,0.007679,-0.009652,0.622128416,0.031475067,0.07557881
1.62667E+18,0.279165,-0.000227,-0.000471,0.624955012,0.031551858,0.075482289
1.62667E+18,0.278048,-0.004206,0.006824,0.627746626,0.031549588,0.075477579
1.62667E+18,0.277001,-0.003386,0.018186,0.630527142,0.031507528,0.07554582
1.62667E+18,0.272551,-0.002286,0.027838,0.633297117,0.031473668,0.075727677
1.62667E+18,0.272236,-0.009425,0.033528,0.636022661,0.031450808,0.076006061
1.62667E+18,0.270264,-0.017733,0.043912,0.638744987,0.031356559,0.076341337
1.62667E+18,0.268309,-0.020822,0.055519,0.641447661,0.031179227,0.076780462
1.62667E+18,0.263737,-0.029426,0.055327,0.644130717,0.030971009,0.077335645
1.62667E+18,0.256633,-0.02152,0.061034,0.646768121,0.030676745,0.077888922
1.62667E+18,0.255534,-0.015586,0.062902,0.649334418,0.030461548,0.078499254
1.62667E+18,0.257733,-0.015691,0.059568,0.65188979,0.030305686,0.079128282
1.62667E+18,0.264295,-0.018082,0.055571,0.654467087,0.030148778,0.079723955
1.62667E+18,0.259094,-0.016668,0.051522,0.657110071,0.029967956,0.080279672
1.62667E+18,0.252584,-0.010263,0.048956,0.659700978,0.029801278,0.080794885
1.62667E+18,0.24274,-0.001187,0.046269,0.66222685,0.029698647,0.081284452
1.62667E+18,0.228307,-0.008954,0.040143,0.664654219,0.029686777,0.081747136
1.62667E+18,0.211464,-0.018396,0.038764,0.666937319,0.029597236,0.082148571
1.62667E+18,0.190363,-0.01412,0.034575,0.669051932,0.029413278,0.082536206
1.62667E+18,0.173957,-0.005794,0.042097,0.670955586,0.029272076,0.08288196
1.62667E+18,0.153519,-0.008186,0.036198,0.672695134,0.029214137,0.083302925
1.62667E+18,0.149069,0.003037,0.034819,0.674230343,0.029132276,0.08366491
1.62667E+18,0.14392,0.008465,0.039532,0.675721014,0.029162646,0.084013095
1.62667E+18,0.150727,-0.011397,0.038834,0.677160233,0.029247297,0.08440842
1.62667E+18,0.171322,-0.047927,0.047194,0.678667483,0.029133328,0.084796755
1.62667E+18,0.174341,-0.054332,0.048852,0.680380725,0.028654052,0.085268701
1.62667E+18,0.168599,-0.027489,0.042237,0.682124113,0.028110739,0.085757215
1.62667E+18,0.167936,-0.008622,0.035849,0.683810125,0.027835845,0.08617959
1.62667E+18,0.169122,-0.002129,0.031974,0.685489463,0.027749627,0.086538076
1.62667E+18,0.162577,-0.009425,0.026075,0.687180705,0.027728336,0.08685782
1.62667E+18,0.15509,-0.020106,0.018727,0.688806454,0.027634087,0.087118567
1.62667E+18,0.146922,-0.021066,0.007732,0.690357374,0.027433025,0.087305839
1.62667E+18,0.13741,-0.013718,-0.005027,0.691826575,0.027222368,0.087383158
1.62667E+18,0.14282,-0.01042,-0.01494,0.693200692,0.027085186,0.087332887
1.62667E+18,0.153083,-0.013177,-0.024993,0.694628874,0.026980987,0.087183489
1.62667E+18,0.162124,-0.016982,-0.032079,0.696159724,0.026849216,0.086933556
1.62667E+18,0.167761,-0.01405,-0.038362,0.697780943,0.026679398,0.08661277
1.62667E+18,0.171007,-0.008744,-0.03735,0.699458575,0.026538896,0.086229145
1.62667E+18,0.182963,-0.018361,-0.034575,0.701168623,0.026451457,0.08585565
1.62667E+18,0.201516,-0.053075,-0.028484,0.702998276,0.026267845,0.085509896
1.62667E+18,0.204081,-0.052238,-0.019129,0.70501341,0.025737101,0.085225059
1.62667E+18,0.19998,-0.024784,-0.011345,0.707054246,0.025214715,0.085033767
1.62667E+18,0.1971,-0.013282,-0.001833,0.709054021,0.024966878,0.084920318
1.62667E+18,0.204151,-0.012863,0.011362,0.711025046,0.024834056,0.084901988
1.62667E+18,0.199718,-0.024225,0.02529,0.71306653,0.024705428,0.085015607
1.62667E+18,0.188461,-0.037263,0.027279,0.715063735,0.024463175,0.08526851
1.62667E+18,0.174777,-0.039322,0.046007,0.716948321,0.02409055,0.085541296
1.62667E+18,0.157289,-0.039759,0.033912,0.718696114,0.023697325,0.086001372
1.62667E+18,0.15139,-0.023126,0.035203,0.720268984,0.02329974,0.086340488
1.62667E+18,0.152699,-0.020403,0.039828,0.721782903,0.023068477,0.086692522
1.62667E+18,0.145421,-0.037734,0.032393,0.723309873,0.022864449,0.087090797
1.62667E+18,0.129224,-0.050021,0.02899,0.724764102,0.022487104,0.087414731
1.62667E+18,0.117164,-0.036059,0.026616,0.726056325,0.021986901,0.087704628
1.62667E+18,0.112137,-0.032149,0.010001,0.72722798,0.021626306,0.087970791
1.62667E+18,0.123587,-0.047368,0.009233,0.728349336,0.02130482,0.0880708
1.62667E+18,0.126414,-0.064385,0.007732,0.729585222,0.020831134,0.088163131
1.62667E+18,0.136275,-0.085416,0.002007,0.730849346,0.020187293,0.08824045
1.62667E+18,0.139207,-0.077702,0.003962,0.732212113,0.019333122,0.08826052
1.62667E+18,0.142873,-0.067562,0.003456,0.733604165,0.018556112,0.08830014
1.62667E+18,0.141145,-0.037769,0.006283,0.735032914,0.017880483,0.0883347
1.62667E+18,0.142541,-0.004171,0.008517,0.736444346,0.017502798,0.088397529
1.62667E+18,0.139347,0.005166,0.015813,0.737869774,0.017461087,0.0884827
1.62667E+18,0.138405,0.009529,0.031905,0.739263226,0.017512747,0.088640828
1.62667E+18,0.132977,0.002688,0.039392,0.740647294,0.017608038,0.088959883
1.62667E+18,0.122295,-0.017052,0.031625,0.741977047,0.017634917,0.089353797
1.62667E+18,0.112766,-0.011502,0.033842,0.743200012,0.017464395,0.089670052
1.62667E+18,0.097267,-0.000157,0.04023,0.744327658,0.017349377,0.090008467
1.62667E+18,0.091211,0.003491,0.036285,0.74530034,0.017347807,0.090410772
1.62667E+18,0.092799,0.012706,0.037786,0.746212439,0.017382716,0.090773618
1.62667E+18,0.097913,0.005847,0.034226,0.747140441,0.017509778,0.091151483
1.62667E+18,0.105174,-0.001553,0.031608,0.748119558,0.017568247,0.091493738
1.62667E+18,0.106064,-0.006842,0.026861,0.749171312,0.017552717,0.091809822
1.62667E+18,0.096691,-0.002321,0.025621,0.750231938,0.017484298,0.092078429
1.62667E+18,0.069551,0.010001,0.019652,0.75119886,0.017461087,0.092334642
1.62667E+18,0.050719,0.017174,0.016825,0.751894361,0.017561096,0.09253116
1.62667E+18,0.043284,0.026983,0.013753,0.752401558,0.017732838,0.092699412
1.62667E+18,0.042307,0.036425,0.006737,0.752834392,0.018002665,0.09283694
1.62667E+18,0.057823,0.028065,0,0.753257468,0.01836692,0.092904311
1.62667E+18,0.070668,0.025656,-0.004468,0.75383569,0.018647566,0.092904311
1.62667E+18,0.085957,0.021642,-0.00363,0.754542379,0.018904129,0.09285963
1.62667E+18,0.087703,0.027524,-0.004433,0.755401938,0.019120547,0.092823331
1.62667E+18,0.085224,0.039881,-0.000454,0.75627898,0.01939579,0.092779
1.62667E+18,0.085294,0.05058,0.001326,0.757131209,0.019794595,0.09277446
1.62667E+18,0.090391,0.050213,-0.004922,0.75798416,0.020300401,0.09278772
1.62667E+18,0.107303,0.034034,-0.007522,0.758888058,0.020802525,0.092738501
1.62667E+18,0.11678,0.027873,-0.008762,0.759961102,0.021142869,0.09266328
1.62667E+18,0.107355,0.026704,-0.014888,0.761128887,0.021421596,0.092575661
1.62667E+18,0.093567,0.028205,-0.013387,0.762202451,0.021688639,0.092426779
1.62667E+18,0.082135,0.015202,-0.014923,0.763138109,0.021970686,0.092292911
1.62667E+18,0.075852,0.001396,-0.01405,0.763959469,0.022122708,0.092143679
1.62667E+18,0.069098,-0.0122,-0.009826,0.764717979,0.022136667,0.092003181
1.62667E+18,0.063582,-0.012444,-0.006597,0.765408968,0.022014666,0.09190492
1.62667E+18,0.055903,-0.000244,0.001047,0.76604478,0.021890227,0.09183895
1.62667E+18,0.055624,0.015551,0.000436,0.766603817,0.021887787,0.091849421
1.62667E+18,0.0588,0.014294,0.005707,0.76716005,0.022043295,0.09185378
1.62667E+18,0.056863,0.004538,0.012828,0.767748058,0.022186237,0.091910851
1.62667E+18,0.057805,-0.007226,0.020508,0.76831668,0.022231617,0.09203913
1.62667E+18,0.062046,-0.020228,0.019722,0.768894738,0.022159356,0.092244212
1.62667E+18,0.065031,-0.027855,0.023684,0.76951519,0.021957078,0.09244143
1.62667E+18,0.06463,-0.028065,0.029496,0.770165508,0.021678525,0.092678273
1.62667E+18,0.05702,-0.025517,0.035936,0.7708118,0.021397878,0.092973229
