time,gyr_x,gyr_y,gyr_z,x_sum,y_sum,z_sum
1.62667E+18,-0.084422,0.042726,-0.011013,-0.427227999,-0.001668543,0.028508114
1.62667E+18,-0.027855,0.003578,0.032166,-0.42807223,-0.001241278,0.028397982
1.62667E+18,0.067195,0.003019,-0.002059,-0.428350776,-0.001205498,0.028719638
1.62667E+18,0.205862,0.022934,-0.003019,-0.427678818,-0.001175308,0.028699048
1.62667E+18,0.281207,-0.010332,0.026302,-0.425620224,-0.000945971,0.028668858
1.62667E+18,0.36987,-0.011798,0.007662,-0.422808118,-0.001049292,0.028931882
1.62667E+18,0.455601,0.013038,0.000489,-0.419109466,-0.00116727,0.029008501
1.62667E+18,0.510579,0.045187,0.022532,-0.414553397,-0.001036889,0.029013391
1.62667E+18,0.515902,0.090652,0.029322,-0.409447673,-0.000585025,0.029238708
1.62667E+18,0.446228,0.086341,0.025744,-0.404288587,0.000321507,0.029531932
1.62667E+18,0.457747,0.081996,0.052883,-0.399826364,0.001184906,0.029789369
1.62667E+18,0.571508,-0.035308,0.062657,-0.395248835,0.002004876,0.030318205
1.62667E+18,0.754872,-0.132383,0.03461,-0.389533828,0.001651801,0.030944767
1.62667E+18,0.939284,-0.210225,0.007575,-0.381985012,0.000327954,0.031290872
1.62667E+18,1.19206,-0.190381,-0.010228,-0.372573296,-0.001778521,0.031366774
1.62667E+18,1.512816,-0.063443,-0.003718,-0.360676651,-0.003678505,0.031264699
1.62667E+18,1.791092,0.126501,0.041155,-0.345548685,-0.004312927,0.03122752
1.62667E+18,2.056434,0.255516,0.091316,-0.327637536,-0.0030479,0.031639075
1.62667E+18,2.364572,0.192143,0.120166,-0.307073459,-0.000492773,0.032552224
1.62667E+18,2.627523,-0.01213,0.101334,-0.283427436,0.001428681,0.033753899
1.62667E+18,2.747445,-0.268973,0.078348,-0.257152543,0.001307383,0.034767226
1.62667E+18,2.771042,-0.397202,0.044192,-0.229677741,-0.001382381,0.035550716
1.62667E+18,2.943533,-0.161338,0.105366,-0.201967676,-0.005354351,0.03599263
1.62667E+18,3.264813,0.030473,0.076847,-0.172531969,-0.006967751,0.037046304
1.62667E+18,3.560821,0.122836,-0.012566,-0.139884257,-0.006663025,0.037814764
1.62667E+18,3.574242,0.068853,0.021433,-0.104275591,-0.005434649,0.037689102
1.62667E+18,3.605239,0.058294,0.085207,-0.068533628,-0.004746128,0.03790343
1.62667E+18,3.773629,0.077911,0.127933,-0.032480777,-0.004163181,0.038755511
1.62667E+18,3.895889,-0.02529,0.083252,0.00525503,-0.003384081,0.040034824
1.62667E+18,3.808343,-0.180816,0.003665,0.044253315,-0.003637236,0.040868186
1.62667E+18,3.702105,-0.163956,0.012898,0.082298235,-0.005443568,0.040904799
1.62667E+18,3.578798,0.03728,0.066794,0.119319759,-0.007083149,0.041033781
1.62667E+18,3.230762,0.166958,0.079238,0.155107281,-0.006710354,0.041701712
1.62667E+18,2.737444,0.116448,0.06079,0.187415315,-0.005040752,0.042494102
1.62667E+18,2.241788,-0.036216,0.036669,0.214789404,-0.003876287,0.043101994
1.62667E+18,1.756534,-0.118997,0.02885,0.237207571,-0.004238452,0.043468689
1.62667E+18,1.18925,-0.167569,0.000279,0.254772686,-0.005428407,0.043757185
1.62667E+18,0.587164,-0.106273,-0.041172,0.266665338,-0.007104118,0.043759975
1.62667E+18,0.03543,0.053128,-0.021066,0.272536903,-0.008166835,0.043348261
1.62667E+18,-0.225654,0.229371,0.046147,0.272891208,-0.007635548,0.043137598
1.62667E+18,-0.134059,0.296113,0.090181,0.270634697,-0.005341867,0.043599062
1.62667E+18,-0.059428,0.039462,0.063687,0.26929409,-0.002380699,0.044500884
1.62667E+18,-0.181462,-0.288765,0.003229,0.268699817,-0.001986084,0.045137745
1.62667E+18,-0.342695,-0.407447,-0.030753,0.266885174,-0.004873771,0.045170036
1.62667E+18,-0.333515,-0.261852,-0.02913,0.263458268,-0.008948189,0.04486251
1.62667E+18,-0.347879,-0.028536,-0.031765,0.260123075,-0.011566743,0.044571206
1.62667E+18,-0.413748,0.173102,-0.064403,0.25664433,-0.011852099,0.04425356
1.62667E+18,-0.461011,0.191986,-0.070511,0.252506797,-0.010121057,0.043609522
1.62667E+18,-0.33828,0.146224,-0.025639,0.247896746,-0.008201221,0.042904421
1.62667E+18,-0.132505,0.066986,0.022131,0.244513902,-0.006738963,0.042648028
1.62667E+18,-0.043616,0.008622,0.019635,0.243188869,-0.006069111,0.042869335
1.62667E+18,-0.026599,-0.035814,0.006301,0.242752704,-0.00598289,0.043065687
1.62667E+18,0.045291,-0.08306,0.034331,0.242486717,-0.006341026,0.043128697
1.62667E+18,0.188408,-0.124721,0.038432,0.242939633,-0.007171636,0.043472011
1.62667E+18,0.298556,-0.112277,0.006353,0.244823689,-0.00841883,0.043856326
1.62667E+18,0.375734,-0.042499,-0.023283,0.247809287,-0.009541615,0.043919857
1.62667E+18,0.437449,0.059935,-0.026704,0.251566579,-0.009966599,0.04368703
1.62667E+18,0.466143,0.108053,-0.008221,0.255941125,-0.009367242,0.043419986
1.62667E+18,0.455374,0.092345,-0.000349,0.260602495,-0.008286725,0.043337777
1.62667E+18,0.360306,-0.008552,-0.002793,0.265156294,-0.007363264,0.043334287
1.62667E+18,0.303548,-0.034418,0.000873,0.268759307,-0.007448782,0.043306358
1.62667E+18,0.219126,-0.024696,0.011397,0.271794826,-0.007792967,0.043315088
1.62667E+18,0.124651,0.009512,0.016144,0.273986058,-0.008039924,0.043429056
1.62667E+18,0.021974,0.017157,0.010507,0.275232584,-0.007944802,0.043590498
1.62667E+18,-0.036984,0.005917,-0.002513,0.275452321,-0.007773235,0.043695567
1.62667E+18,-0.097738,0.014486,-0.012305,0.275082477,-0.007714064,0.043670437
1.62667E+18,-0.193051,0.007697,-0.013596,0.274105109,-0.007569206,0.043547388
1.62667E+18,-0.29908,0.009966,-0.016301,0.272174575,-0.007492235,0.043411427
1.62667E+18,-0.387952,0.000454,-0.017715,0.269183813,-0.007392576,0.043248419
1.62667E+18,-0.437484,-0.006109,-0.014923,0.265304243,-0.007388036,0.043071266
1.62667E+18,-0.471204,-0.045047,-0.007069,0.260929459,-0.007449125,0.042922038
1.62667E+18,-0.433522,-0.01857,-0.002356,0.256217359,-0.007899601,0.042851347
1.62667E+18,-0.399558,0.002164,-0.002653,0.251882194,-0.008085299,0.042827788
1.62667E+18,-0.300476,0.031189,0.004032,0.247886563,-0.008063658,0.042801257
1.62667E+18,-0.169821,0.030212,0.011781,0.244881842,-0.007751772,0.042841577
1.62667E+18,-0.08484,0.012147,0.018064,0.24318361,-0.007449648,0.042959388
1.62667E+18,-0.008221,0.004695,0.001606,0.242335221,-0.00732818,0.043140026
1.62667E+18,0.066061,-0.013177,-0.009582,0.24225301,-0.007281229,0.043156086
1.62667E+18,0.192353,-0.027262,-0.003543,0.242913611,-0.007412998,0.043060268
1.62667E+18,0.2914,-0.036966,0.026965,0.244837166,-0.007685621,0.043024837
1.62667E+18,0.360166,-0.033528,0.02714,0.247751129,-0.008055276,0.043294484
1.62667E+18,0.42422,-0.007121,0.008517,0.251352835,-0.008390561,0.043565887
1.62667E+18,0.471047,-0.008901,0.009285,0.25559498,-0.00846177,0.043651056
1.62667E+18,0.467731,0.00103,0.020822,0.260305511,-0.008550781,0.043743907
1.62667E+18,0.361615,-0.0048,0.004869,0.264982761,-0.008540481,0.043952125
1.62667E+18,0.29147,0.035133,-0.005445,0.268598957,-0.008588482,0.044000815
1.62667E+18,0.208096,0.019042,0.00089,0.27151362,-0.008237156,0.043946366
1.62667E+18,0.131057,-0.007138,0.001606,0.273594606,-0.008046734,0.043955266
1.62667E+18,0.029199,-0.041696,0.015272,0.27490516,-0.008118113,0.043971326
1.62667E+18,-0.057247,-0.037664,0.018221,0.275197153,-0.008535078,0.044124048
1.62667E+18,-0.133675,-0.031189,-0.011903,0.274624691,-0.008911713,0.044306255
1.62667E+18,-0.210591,-0.070197,-0.030927,0.273287924,-0.009223607,0.044187224
1.62667E+18,-0.287491,-0.102067,-0.022253,0.271182041,-0.009925568,0.043877958
1.62667E+18,-0.385351,-0.084544,-0.01878,0.268307094,-0.010946251,0.043655425
1.62667E+18,-0.446665,-0.008465,-0.013107,0.264453633,-0.011791681,0.043467627
1.62667E+18,-0.482025,0.054908,-0.000628,0.259986926,-0.011876332,0.043336556
1.62667E+18,-0.440818,0.10472,0.000977,0.255166738,-0.011327259,0.043330276
1.62667E+18,-0.399419,0.079849,-0.004747,0.250758501,-0.010280045,0.043340046
1.62667E+18,-0.300214,0.033894,-0.004939,0.246764362,-0.009481566,0.043292577
1.62667E+18,-0.165021,-0.001501,-0.006859,0.243762184,-0.009142621,0.043243186
1.62667E+18,-0.064507,-0.035727,-0.014451,0.242111995,-0.009157631,0.043174597
1.62667E+18,0.009913,-0.053547,-0.016005,0.241466917,-0.009514906,0.043030085
1.62667E+18,0.06709,-0.058364,-0.004416,0.241566045,-0.010050369,0.042870037
1.62667E+18,0.177919,-0.029985,0.00178,0.242236954,-0.010634016,0.042825876
1.62667E+18,0.283459,-0.011065,0.020281,0.244016121,-0.010933862,0.042843676
1.62667E+18,0.364599,0.024609,0.020909,0.246850748,-0.011044514,0.043046489
1.62667E+18,0.44286,0.110881,-0.007679,0.250496691,-0.010798427,0.043255576
1.62667E+18,0.469912,0.106395,0.008988,0.254925348,-0.009689603,0.043178785
1.62667E+18,0.451394,0.055344,0.034662,0.259624407,-0.008625666,0.043268664
1.62667E+18,0.354005,-0.038676,0.001955,0.264138405,-0.008072219,0.043615288
1.62667E+18,0.307911,-0.060144,-0.00761,0.26767841,-0.008458974,0.043634838
1.62667E+18,0.225444,-0.085416,0.014067,0.270757559,-0.009060422,0.043558737
1.62667E+18,0.12144,-0.051191,0.007208,0.27301197,-0.009914571,0.043699405
1.62667E+18,0.012235,-0.018675,0.001641,0.274226386,-0.010426488,0.043771486
1.62667E+18,-0.042377,0.004538,0.00391,0.274348734,-0.010613235,0.043787896
1.62667E+18,-0.106936,0.041574,-0.003997,0.273924959,-0.010567855,0.043826997
1.62667E+18,-0.210888,0.040038,-0.005585,0.272855613,-0.01015212,0.043787027
1.62667E+18,-0.317929,0.03543,-0.002356,0.270746706,-0.009751735,0.043731176
1.62667E+18,-0.395666,0.008954,-0.007645,0.267567456,-0.009397439,0.043707617
1.62667E+18,-0.429246,-0.010175,-0.016773,0.263610746,-0.009307898,0.043631166
1.62667E+18,-0.466055,-0.048939,-0.011833,0.259318341,-0.009409647,0.043463438
1.62667E+18,-0.433243,-0.038205,-0.007906,0.254657731,-0.009899043,0.043345106
1.62667E+18,-0.396644,-0.037106,-0.005253,0.250325356,-0.010281088,0.043266047
1.62667E+18,-0.287264,-0.008081,0.001972,0.246358866,-0.010652153,0.043213517
1.62667E+18,-0.142314,-0.013561,-0.000838,0.243486262,-0.010732962,0.043233236
1.62667E+18,-0.057561,0.0917,0.006091,0.242063104,-0.010868574,0.043224856
1.62667E+18,-0.033179,0.028763,-0.000454,0.241487502,-0.009951586,0.043285766
1.62667E+18,0.086045,0.094091,-0.007365,0.241155707,-0.009663952,0.043281225
1.62667E+18,0.187431,0.027122,0.035622,0.242016146,-0.008723054,0.043207576
1.62667E+18,0.270753,0.034418,0.007627,0.24389048,-0.00845183,0.043563801
1.62667E+18,0.348071,0.017453,-0.005986,0.246597976,-0.008107655,0.04364007
1.62667E+18,0.405283,0.010751,0.025517,0.25007873,-0.007933123,0.043580209
1.62667E+18,0.45979,0.087127,0.045274,0.254131508,-0.007825614,0.043835376
1.62667E+18,0.349363,0.15797,0.056793,0.258729467,-0.006954333,0.044288122
1.62667E+18,0.149243,0.157341,0.038868,0.262223053,-0.005374653,0.044856044
1.62667E+18,-0.053948,0.024487,-0.002112,0.263715502,-0.003801223,0.045244729
1.62667E+18,-0.301139,-0.282377,-0.042132,0.263176029,-0.003556356,0.04522361
1.62667E+18,-0.548749,-0.479686,-0.029042,0.2601646,-0.006380162,0.044802284
1.62667E+18,-0.81163,-0.352103,-0.004171,0.25467718,-0.011176961,0.044511868
1.62667E+18,-1.07816,0.009372,-0.007889,0.246560776,-0.014698036,0.044470158
1.62667E+18,-1.458886,0.188862,-0.012095,0.235779314,-0.014604317,0.044391269
1.62667E+18,-1.853313,0.204919,-0.017279,0.221190268,-0.012715673,0.044270317
1.62667E+18,-2.184384,0.125926,-0.030177,0.202657375,-0.010666509,0.044097529
1.62667E+18,-2.500237,-0.048276,-0.055798,0.180813255,-0.009407233,0.043795755
1.62667E+18,-2.600436,-0.126833,-0.047386,0.155811205,-0.009889987,0.043237782
1.62667E+18,-2.440005,-0.10821,-0.005847,0.129806512,-0.011158333,0.042763916
1.62667E+18,-2.091445,0.008325,0.00932,0.105406775,-0.012240419,0.042705447
1.62667E+18,-1.661693,0.114075,-0.011222,0.084492057,-0.012157168,0.042798648
1.62667E+18,-1.182426,0.169314,-0.025621,0.06787534,-0.011016433,0.04268643
1.62667E+18,-0.603832,0.145002,0.002793,0.056050928,-0.009323271,0.042430217
1.62667E+18,-0.099955,0.039549,0.039846,0.050012686,-0.00787327,0.042458146
1.62667E+18,0.237679,-0.028763,0.014661,0.049013123,-0.007477775,0.042856611
1.62667E+18,0.278415,-0.015184,-0.086202,0.051389882,-0.007765401,0.043003219
1.62667E+18,0.105749,0.006144,-0.150168,0.054174068,-0.007917243,0.042141188
1.62667E+18,0.200189,0.038694,-0.03831,0.055231545,-0.007855804,0.040639528
1.62667E+18,0.451848,0.02817,0.026302,0.057235459,-0.007468472,0.04025604
1.62667E+18,0.542972,-0.025447,-0.002985,0.06174937,-0.007187057,0.040518794
1.62667E+18,0.444623,-0.091804,0.007418,0.067179159,-0.00744153,0.040488944
1.62667E+18,0.364634,-0.125838,0.056915,0.071625332,-0.008359559,0.040563123
1.62667E+18,0.386067,-0.099536,0.069813,0.075271719,-0.009617955,0.04113228
1.62667E+18,0.366414,-0.032655,0.054192,0.07913234,-0.010613302,0.041830401
1.62667E+18,0.201306,0.01672,0.002897,0.082796527,-0.010939856,0.042372328
1.62667E+18,0.08971,0.087144,-0.041015,0.084809561,-0.010772658,0.042401298
1.62667E+18,0.029548,0.090949,-0.02974,0.085706672,-0.009901207,0.041991143
1.62667E+18,0.006039,0.082973,0.014748,0.086002148,-0.008991729,0.041693746
1.62667E+18,-0.126589,0.024609,0.001658,0.086062539,-0.008161988,0.041841228
1.62667E+18,-0.252811,-0.046827,-0.014626,0.084796665,-0.007915901,0.041857808
1.62667E+18,-0.299516,-0.094998,-0.004119,0.082268523,-0.008384177,0.041711546
1.62667E+18,-0.357461,-0.082065,0.002042,0.079273401,-0.009334145,0.041670357
1.62667E+18,-0.437938,-0.04311,-0.003718,0.075698746,-0.010154806,0.041690777
1.62667E+18,-0.501712,-0.03262,0.000157,0.071319422,-0.0105859,0.041653597
1.62667E+18,-0.432859,0.023597,0.003491,0.066302237,-0.010912104,0.041655167
1.62667E+18,-0.36603,0.031416,-0.004328,0.061973703,-0.010676137,0.041690077
1.62667E+18,-0.274261,0.042935,-0.009285,0.058313356,-0.010361973,0.041646796
1.62667E+18,-0.167639,0.027943,-0.013387,0.055570781,-0.009932629,0.041553948
1.62667E+18,-0.072902,0.022707,-0.005306,0.05389437,-0.009653195,0.041420076
1.62667E+18,0.023771,0.005899,-0.00178,0.053165359,-0.009426128,0.041367017
1.62667E+18,0.089815,-0.031276,-0.00178,0.053403072,-0.009367137,0.041349216
1.62667E+18,0.195651,-0.040212,0.005934,0.054301211,-0.009679893,0.041331417
1.62667E+18,0.284332,-0.039514,0.025936,0.056257746,-0.010082019,0.041390757
1.62667E+18,0.38399,-0.002094,0.024644,0.059101029,-0.010477154,0.041650114
1.62667E+18,0.444483,0.034941,0.003107,0.062940978,-0.010498094,0.041896557
1.62667E+18,0.470331,0.048031,0.001484,0.067385751,-0.010148688,0.041927627
1.62667E+18,0.449143,0.041242,0.00288,0.072089122,-0.009668372,0.041942467
1.62667E+18,0.36247,0.009582,-0.006667,0.076580494,-0.009255957,0.041971267
1.62667E+18,0.300092,0.005393,0.00288,0.080205241,-0.009160136,0.041904596
1.62667E+18,0.195198,-0.011467,0.017959,0.083206122,-0.009106207,0.041933395
1.62667E+18,0.109868,-0.005707,0.006475,0.085158127,-0.009220878,0.042112988
1.62667E+18,0.017226,-0.022881,0.007627,0.08625789,-0.009278005,0.042177802
1.62667E+18,-0.044523,-0.025045,0.010838,0.08642998,-0.009506589,0.042253996
1.62667E+18,-0.122732,0.007103,0.000855,0.085984756,-0.009757036,0.042362375
1.62667E+18,-0.221343,0.014713,-0.008674,0.08475742,-0.009686005,0.042370925
1.62667E+18,-0.31018,0.017488,-0.014451,0.082544019,-0.009538877,0.042284186
1.62667E+18,-0.390849,-0.003526,-0.011676,0.079442179,-0.009363995,0.042139674
1.62667E+18,-0.440347,-0.018989,-0.005533,0.075533739,-0.009399254,0.042022916
1.62667E+18,-0.475044,-0.044279,-0.000838,0.071130213,-0.009589147,0.041967585
1.62667E+18,-0.427169,-0.014277,-0.003194,0.066379833,-0.010031931,0.041959205
1.62667E+18,-0.382663,-0.010594,-0.004119,0.062108089,-0.010174703,0.041927265
1.62667E+18,-0.274401,0.008238,-0.000785,0.058277687,-0.010280747,0.041886034
1.62667E+18,-0.147672,0.014469,-0.001553,0.055536382,-0.010198448,0.041878192
1.62667E+18,-0.067579,0.005934,0.00007,0.054059681,-0.01005376,0.041862662
1.62667E+18,0.012654,0.006772,0.000716,0.053383882,-0.009994419,0.041863362
1.62667E+18,0.083531,0.008936,-0.002112,0.05351042,-0.0099267,0.041870522
1.62667E+18,0.198618,0.008133,0.002705,0.054345741,-0.009837339,0.041849402
1.62667E+18,0.29901,-0.014713,0.010263,0.056331896,-0.00975601,0.041876451
1.62667E+18,0.395771,-0.023178,0.013352,0.059322034,-0.009903142,0.041979083
1.62667E+18,0.449422,-0.010996,0.008151,0.063279693,-0.010134919,0.042112601
1.62667E+18,0.469127,0.014032,0.010926,0.067773971,-0.010244881,0.042194112
1.62667E+18,0.441917,0.027995,0.009721,0.072465181,-0.010104562,0.042303371
1.62667E+18,0.362854,0.021258,0.001676,0.076884407,-0.009824609,0.042400582
1.62667E+18,0.298015,0.013771,0.00562,0.080512901,-0.009612031,0.042417342
1.62667E+18,0.190869,-0.011921,0.010385,0.083493089,-0.00947432,0.042473542
1.62667E+18,0.108402,-0.002845,0.000436,0.085401754,-0.009593528,0.042577391
1.62667E+18,0.021974,-0.001274,0.001868,0.086485788,-0.009621979,0.042581751
1.62667E+18,-0.044139,-0.00014,-0.000559,0.086705526,-0.009634718,0.042600431
1.62667E+18,-0.127968,0.008133,-0.005306,0.08626413,-0.009636118,0.042594841
1.62667E+18,-0.227678,-0.014224,-0.002443,0.084984466,-0.009554789,0.042541782
1.62667E+18,-0.314159,-0.014085,-0.007173,0.082707657,-0.009697031,0.042517351
1.62667E+18,-0.390029,-0.017436,-0.010036,0.079566107,-0.009837879,0.042445622
1.62667E+18,-0.442179,-0.001344,-0.008395,0.075665767,-0.010012242,0.042345261
1.62667E+18,-0.476702,-0.007662,-0.003421,0.071244034,-0.010025682,0.042261312
1.62667E+18,-0.371615,0.046338,-0.016947,0.066476953,-0.010102302,0.042227101
1.62667E+18,-0.274366,0.074822,-0.002339,0.06275714,-0.009638466,0.042057464
1.62667E+18,-0.288346,0.051382,0.001484,0.060016184,-0.008890983,0.042034098
1.62667E+18,-0.276949,-0.019338,-0.009268,0.057132761,-0.00837717,0.042048937
1.62667E+18,-0.148615,-0.06147,0.0085,0.054363236,-0.008570552,0.041956256
1.62667E+18,0.056182,-0.056845,0.013544,0.052877105,-0.009185244,0.042041255
1.62667E+18,0.160239,-0.042638,-0.01419,0.053439493,-0.009754269,0.042176832
1.62667E+18,0.183713,-0.036373,-0.006789,0.055040263,-0.010180218,0.042035075
1.62667E+18,0.256895,-0.033877,0.013631,0.056877416,-0.010543953,0.041967185
1.62667E+18,0.391163,-0.008465,0.019879,0.059446333,-0.010882718,0.042103493
1.62667E+18,0.484713,0.032585,0.011065,0.063358013,-0.010967369,0.042302285
1.62667E+18,0.474956,0.056374,0.002112,0.068209921,-0.010641198,0.042413044
1.62667E+18,0.406976,0.061104,0.004433,0.0729548,-0.010078014,0.042434144
1.62667E+18,0.350514,0.024906,0.013875,0.077024508,-0.009466982,0.042478473
1.62667E+18,0.304682,-0.00377,0.008517,0.080529692,-0.009217919,0.042617225
1.62667E+18,0.204291,-0.032027,-0.006894,0.083576473,-0.009255618,0.042702394
1.62667E+18,0.101055,-0.024871,-0.004869,0.085621449,-0.009576212,0.042633384
1.62667E+18,0.010036,-0.017715,0.017366,0.086630977,-0.00982467,0.042584743
1.62667E+18,-0.047717,0.00267,0.007819,0.086731339,-0.010001823,0.042758406
1.62667E+18,-0.132331,0.010524,-0.007191,0.086254175,-0.009975123,0.042836595
1.62667E+18,-0.226648,-0.003508,-0.005794,0.084930848,-0.009869882,0.042764684
1.62667E+18,-0.318331,-0.002356,-0.010158,0.082664397,-0.009904961,0.042706744
1.62667E+18,-0.396574,-0.002217,-0.010507,0.079481046,-0.009928522,0.042605163
1.62667E+18,-0.4445,-0.006458,-0.00733,0.075515357,-0.009950691,0.042500094
1.62667E+18,-0.474677,-0.028693,-0.006213,0.0710703,-0.010015272,0.042426793
1.62667E+18,-0.422911,-0.007767,-0.00665,0.066323591,-0.010302198,0.042364664
1.62667E+18,-0.381337,-0.022881,-0.005149,0.062090204,-0.010379947,0.042298097
1.62667E+18,-0.264522,0.000419,-0.004363,0.05828069,-0.010608526,0.042246659
1.62667E+18,-0.142646,0.006597,-0.008552,0.055635436,-0.010604336,0.042203029
1.62667E+18,-0.051505,0.015411,-0.002217,0.054208995,-0.010538366,0.04211751
1.62667E+18,0.015551,0.012793,0.002182,0.053693424,-0.010384101,0.042095317
1.62667E+18,0.087965,0.009547,0.000768,0.053848932,-0.010256172,0.042117137
1.62667E+18,0.215129,0.008639,0.007121,0.054727715,-0.010160796,0.042124809
1.62667E+18,0.307789,-0.006074,0.007819,0.056878977,-0.010074407,0.042196018
1.62667E+18,0.399122,-0.014783,0.007592,0.059956907,-0.010135148,0.042274209
1.62667E+18,0.449265,-0.01302,0.005603,0.063948076,-0.010282976,0.042350128
1.62667E+18,0.470401,-0.007627,0.007069,0.068440783,-0.010413178,0.042406159
1.62667E+18,0.441586,0.0122,0.00569,0.073144733,-0.010489447,0.042476848
1.62667E+18,0.356518,0.015272,0.001885,0.077560649,-0.010367445,0.042533749
1.62667E+18,0.283738,0.030055,0.010524,0.081125784,-0.010214727,0.042552599
1.62667E+18,0.182736,0.019583,0.009966,0.0839632,-0.009914174,0.04265784
1.62667E+18,0.102119,0.021101,-0.000663,0.085792361,-0.009718151,0.042757598
1.62667E+18,0.016284,0.008221,0.001658,0.086812545,-0.009507348,0.042750975
1.62667E+18,-0.047805,0.002269,0.002478,0.086975383,-0.00942514,0.042767555
1.62667E+18,-0.134495,0.000559,-0.005969,0.086497326,-0.009402449,0.042792335
1.62667E+18,-0.22438,-0.028449,-0.004747,0.085152394,-0.009396859,0.042732646
