time,gyr_x,gyr_y,gyr_z,x_sum,Y_sum,z_sum
1.62667E+18,0.193627,-0.00377,0.009879,0.008042804,-0.001755,0.00326164
1.62667E+18,0.202388,0.007138,0.013683,0.009979049,-0.0017927,0.003360429
1.62667E+18,0.220278,0.013893,0.002793,0.012002955,-0.001721319,0.003497261
1.62667E+18,0.180572,0.00569,-0.001658,0.014205707,-0.001582391,0.00352519
1.62667E+18,0.140551,-0.002478,0.001326,0.01601145,-0.00152549,0.00350861
1.62667E+18,0.12158,0.00185,0.005428,0.017416942,-0.00155027,0.00352187
1.62667E+18,0.100164,0.002758,0.010402,0.018632757,-0.001531769,0.003576151
1.62667E+18,0.104458,0.001728,0.006981,0.019634385,-0.00150419,0.003680169
1.62667E+18,0.077231,0.000157,-0.003368,0.020678978,-0.001486909,0.00374998
1.62667E+18,0.012881,-0.004102,0.000995,0.021451278,-0.001485339,0.003716301
1.62667E+18,0.025395,0.003979,0.00562,0.02158009,-0.00152636,0.003726251
1.62667E+18,0.004241,0.008011,0.003281,0.021834037,-0.00148657,0.00378245
1.62667E+18,-0.019967,0.001536,-0.000209,0.021876447,-0.001406459,0.00381526
1.62667E+18,-0.032795,0.000785,-0.006789,0.02167678,-0.0013911,0.003813171
1.62667E+18,-0.078365,-0.008046,0.002845,0.021348825,-0.00138325,0.00374528
1.62667E+18,-0.086778,-0.000977,0.001449,0.020565185,-0.001463709,0.003773729
1.62667E+18,-0.090338,0.000559,-0.000209,0.019697394,-0.001473479,0.003788219
1.62667E+18,-0.154374,-0.008412,-0.000942,0.018794026,-0.001467889,0.003786129
1.62667E+18,-0.164462,-0.009355,-0.001641,0.017250266,-0.00155201,0.003776709
1.62667E+18,-0.159366,0.000157,-0.001623,0.015605667,-0.001645559,0.0037603
1.62667E+18,-0.188967,-0.000908,-0.002932,0.014011987,-0.001643989,0.003744069
1.62667E+18,-0.208375,0.000035,-0.006789,0.012122341,-0.001653068,0.00371475
1.62667E+18,-0.261991,-0.014294,-0.002409,0.010038564,-0.001652718,0.003646859
1.62667E+18,-0.239704,0.000768,-0.000297,0.007418688,-0.001795657,0.003622769
1.62667E+18,-0.200329,0.007191,-0.002618,0.005021617,-0.001787977,0.003619799
1.62667E+18,-0.203052,0.000698,-0.004136,0.003018353,-0.001716067,0.003593619
1.62667E+18,-0.232705,-0.004712,-0.005201,0.000987807,-0.001709087,0.003552259
1.62667E+18,-0.245201,-0.001571,0.001204,-0.001339213,-0.001756207,0.00350025
1.62667E+18,-0.175772,0.013003,-0.000279,-0.003791255,-0.001771917,0.00351229
1.62667E+18,-0.143134,0.007557,-0.007103,-0.005548952,-0.001641889,0.0035095
1.62667E+18,-0.155142,-0.00295,-0.003124,-0.006980311,-0.001566318,0.003438469
1.62667E+18,-0.134443,-0.000297,-0.002653,-0.008531711,-0.001595817,0.003407229
1.62667E+18,-0.082572,0.004677,0.002164,-0.009876158,-0.001598787,0.003380699
1.62667E+18,-0.055257,0.003787,0.001012,-0.010701867,-0.001552018,0.003402339
1.62667E+18,-0.050597,0.002583,0.000506,-0.011254444,-0.001514147,0.003412459
1.62667E+18,-0.014155,0.005515,0.001379,-0.011760408,-0.001488318,0.003417519
1.62667E+18,-0.004503,-0.004136,0.001885,-0.01190196,-0.001433167,0.003431309
1.62667E+18,0.012008,0.00192,0.003508,-0.011946989,-0.001474527,0.003450159
1.62667E+18,0.067771,0.004939,0.001466,-0.011826908,-0.001455326,0.003485239
1.62667E+18,0.075555,-0.00459,-0.003019,-0.011149206,-0.001405937,0.003499899
1.62667E+18,0.083305,-0.009495,0.001693,-0.010393647,-0.001451838,0.003469709
1.62667E+18,0.131755,-0.002653,0.007156,-0.009560607,-0.001546786,0.003486638
1.62667E+18,0.14385,0.002775,0.00459,-0.00824304,-0.001573317,0.003558199
1.62667E+18,0.173538,0.00082,0.004503,-0.006804559,-0.001545567,0.003604099
1.62667E+18,0.215164,-0.003508,0.004817,-0.005069157,-0.001537367,0.003649129
1.62667E+18,0.204064,-0.005184,-0.000122,-0.002917544,-0.001572446,0.003697299
1.62667E+18,0.202109,-0.004154,0.00857,-0.000876878,-0.001624287,0.003696079
1.62667E+18,0.231588,0.005847,0.010297,0.001144186,-0.001665827,0.003781778
1.62667E+18,0.249024,0.005917,0.00555,0.003460096,-0.001607356,0.003884749
1.62667E+18,0.233071,-0.002845,-0.000157,0.005950304,-0.001548187,0.003940248
1.62667E+18,0.193348,-0.005114,0.004451,0.008281044,-0.001576637,0.003938678
1.62667E+18,0.210591,0.002443,0.010926,0.010214499,-0.001627776,0.003983188
1.62667E+18,0.219126,0.009983,0.003543,0.012320436,-0.001603346,0.004092449
1.62667E+18,0.175458,0.003526,-0.001972,0.014511668,-0.001503517,0.004127878
1.62667E+18,0.135926,-0.000855,0.002932,0.01626627,-0.001468257,0.004108158
1.62667E+18,0.120463,0.000716,0.007313,0.017625513,-0.001476807,0.004137478
1.62667E+18,0.098541,0.010612,0.006109,0.018830158,-0.001469647,0.004210609
1.62667E+18,0.105837,0.012636,0.001187,0.019815556,-0.001363528,0.004271698
1.62667E+18,0.065136,0.002775,-0.001292,0.020873939,-0.001237166,0.004283568
1.62667E+18,0.007418,-0.010559,0.004712,0.021525291,-0.001209417,0.004270648
1.62667E+18,0.028466,0.004974,0.004189,0.021599472,-0.001315008,0.004317769
1.62667E+18,0.002042,0.003037,0.00178,0.021884128,-0.001265269,0.004359658
1.62667E+18,-0.019844,-0.005114,0.001728,0.021904548,-0.001234898,0.004377459
1.62667E+18,-0.037769,0.001396,-0.006039,0.021706111,-0.001286038,0.004394738
1.62667E+18,-0.085067,0.000716,0.002356,0.021328416,-0.001272077,0.004334348
1.62667E+18,-0.086725,0.003735,0,0.020477757,-0.001264918,0.004357907
1.62667E+18,-0.092642,-0.004939,-0.003787,0.019610496,-0.001227567,0.004357907
1.62667E+18,-0.153764,-0.008831,0.000087,0.018684088,-0.001276956,0.004320038
1.62667E+18,-0.164742,-0.007784,-0.001361,0.017146428,-0.001365268,0.004320908
1.62667E+18,-0.165667,-0.001676,0.001955,0.015499029,-0.001443107,0.004307298
1.62667E+18,-0.19162,-0.004346,-0.001815,0.013842338,-0.001459867,0.004326848
1.62667E+18,-0.209597,0.00075,-0.008604,0.011926163,-0.001503326,0.004308698
1.62667E+18,-0.257035,-0.012357,-0.00644,0.009830166,-0.001495826,0.004222657
1.62667E+18,-0.234171,0.001257,-0.001745,0.007259849,-0.001619395,0.004158258
1.62667E+18,-0.202441,0.007522,-0.000332,0.004918109,-0.001606824,0.004140808
1.62667E+18,-0.207555,0.001449,-0.007034,0.002893725,-0.001531605,0.004137488
1.62667E+18,-0.237487,-0.001937,-0.005742,0.000818148,-0.001517115,0.004067147
1.62667E+18,-0.23459,-0.002827,0.002915,-0.001556692,-0.001536485,0.004009728
1.62667E+18,-0.172665,0.01576,0.002094,-0.003902622,-0.001564755,0.004038878
1.62667E+18,-0.148039,0.014975,-0.010437,-0.005632697,-0.001406843,0.00405986
1.62667E+18,-0.157219,-0.002112,-0.003718,-0.00711015,-0.00125739,0.003955697
1.62667E+18,-0.130952,-0.002478,0.00185,-0.00868232,-0.001278509,0.003918517
1.62667E+18,-0.071733,0.005812,-0.000297,-0.009991857,-0.00130329,0.003937018
1.62667E+18,-0.053983,0.004922,-0.000925,-0.010709178,-0.00124517,0.003934048
1.62667E+18,-0.050405,-0.001868,0.000733,-0.011249015,-0.00119595,0.003924797
1.62667E+18,-0.016546,-0.001012,0.001361,-0.011753058,-0.00121463,0.003932127
1.62667E+18,-0.001152,-0.0011,0.002251,-0.01191852,-0.00122475,0.003945738
1.62667E+18,0.018884,0.004677,0.00178,-0.01193004,-0.00123575,0.003968247
1.62667E+18,0.068539,0.004747,0.00185,-0.011741198,-0.001188979,0.003986047
1.62667E+18,0.072536,-0.002199,0.001536,-0.011055817,-0.00114151,0.004004547
1.62667E+18,0.088017,-0.002827,-0.003159,-0.010330447,-0.0011635,0.004019907
1.62667E+18,0.135176,-0.005114,0.004747,-0.009450288,-0.00119177,0.003988318
1.62667E+18,0.148911,-0.009111,0.008587,-0.008098511,-0.00124291,0.004035788
1.62667E+18,0.18141,-0.003508,0.004555,-0.00660942,-0.001334019,0.004121657
1.62667E+18,0.216944,0.000227,0.001134,-0.004795297,-0.001369099,0.004167208
1.62667E+18,0.197885,-0.007313,0.001431,-0.002625885,-0.00136683,0.004178548
1.62667E+18,0.201394,-0.00014,0.010315,-0.000647009,-0.00143996,0.004192858
1.62667E+18,0.237609,0.012025,0.007016,0.001366905,-0.00144136,0.004296007
1.62667E+18,0.250106,0.005358,0.002496,0.003743025,-0.001321109,0.004366168
1.62667E+18,0.229458,-0.006964,0.00171,0.006244053,-0.00126753,0.004391127
1.62667E+18,0.18956,-0.004084,0.004887,0.008538663,-0.00133717,0.004408227
1.62667E+18,0.211342,0.010001,0.009547,0.010434238,-0.00137801,0.004457097
1.62667E+18,0.217014,0.00555,0.005428,0.012547685,-0.001277999,0.004552568
1.62667E+18,0.170868,-0.005044,0.006109,0.014717798,-0.001222499,0.004606847
1.62667E+18,0.133448,-0.00075,0.001134,0.016426499,-0.00127294,0.004667938
1.62667E+18,0.119101,0.004765,0.001117,0.017760962,-0.00128044,0.004679278
1.62667E+18,0.100391,0.010332,0.008273,0.018951988,-0.001232789,0.004690448
1.62667E+18,0.105208,0.010612,0.003944,0.019955885,-0.001129471,0.004773177
1.62667E+18,0.054402,0.001431,-0.003386,0.021007978,-0.001023349,0.004812618
1.62667E+18,0.007976,-0.010018,0.004032,0.021551991,-0.001009039,0.004778758
1.62667E+18,0.02892,0.004695,0.006789,0.021631752,-0.001109221,0.004819079
1.62667E+18,-0.000855,0.007208,0.001117,0.021920949,-0.001062271,0.004886968
1.62667E+18,-0.020298,0.000681,-0.001361,0.021912398,-0.00099019,0.004898138
1.62667E+18,-0.043808,-0.001047,-0.008221,0.021709421,-0.000983381,0.004884528
1.62667E+18,-0.086237,-0.009041,0.004014,0.021271335,-0.000993851,0.004802317
1.62667E+18,-0.07833,0.00199,-0.000052,0.020408976,-0.001084259,0.004842456
1.62667E+18,-0.09725,0.002967,-0.004869,0.019625666,-0.001064359,0.004841936
1.62667E+18,-0.164619,-0.007278,-0.001414,0.018653179,-0.00103469,0.004793247
1.62667E+18,-0.167534,-0.008692,-0.003735,0.017006968,-0.001107471,0.004779107
1.62667E+18,-0.165998,0.000698,-0.002112,0.015331649,-0.001194389,0.004741757
1.62667E+18,-0.186017,-0.002705,-0.002234,0.013671648,-0.001187409,0.004720637
1.62667E+18,-0.215112,-0.010489,-0.005288,0.011811502,-0.001214459,0.004698297
1.62667E+18,-0.263405,-0.011903,-0.002461,0.009660354,-0.00131935,0.004645417
1.62667E+18,-0.226072,0.010891,-0.003438,0.007026338,-0.001438379,0.004620807
1.62667E+18,-0.200085,0.007714,0.000122,0.004765589,-0.001329467,0.004586427
1.62667E+18,-0.209509,0.00185,-0.003543,0.002764765,-0.001252328,0.004587647
1.62667E+18,-0.239669,-0.004311,-0.007156,0.000669648,-0.001233828,0.004552216
1.62667E+18,-0.23157,0.001484,-0.003037,-0.001727011,-0.001276938,0.004480657
1.62667E+18,-0.164637,0.013265,-0.000716,-0.004042741,-0.001262097,0.004450287
1.62667E+18,-0.142977,0.004433,-0.009495,-0.00568909,-0.001129449,0.004443127
1.62667E+18,-0.154008,-0.006493,-0.003072,-0.007118878,-0.001085119,0.004348175
1.62667E+18,-0.126938,-0.000925,0.001431,-0.008658939,-0.001150048,0.004317456
1.62667E+18,-0.07107,0.001134,0.003089,-0.009928335,-0.001159298,0.004331766
1.62667E+18,-0.051784,0.005288,0.000419,-0.010639026,-0.001147958,0.004362656
1.62667E+18,-0.048625,0.005323,0.000244,-0.011156872,-0.001095077,0.004366846
1.62667E+18,-0.013038,0.004712,-0.002199,-0.011643116,-0.001041848,0.004369286
1.62667E+18,-0.002758,-0.003595,0.002164,-0.011773498,-0.000994727,0.004347295
1.62667E+18,0.025587,0.003107,0.006248,-0.011801077,-0.001030677,0.004368935
1.62667E+18,0.075416,-0.000646,-0.002042,-0.011545204,-0.000999607,0.004431416
1.62667E+18,0.074892,-0.008849,-0.001152,-0.010791054,-0.001006066,0.004410996
1.62667E+18,0.092956,-0.009721,0.003299,-0.010042124,-0.001094558,0.004399476
1.62667E+18,0.137445,-0.001606,0.004328,-0.009112576,-0.001191766,0.004432466
1.62667E+18,0.146293,-0.000925,0.002531,-0.007738109,-0.001207827,0.004475746
1.62667E+18,0.183993,-0.000803,0.007313,-0.006275197,-0.001217076,0.004501056
1.62667E+18,0.216281,0.001222,0.002339,-0.004435244,-0.001225107,0.004574187
1.62667E+18,0.197868,-0.000175,-0.00384,-0.002272461,-0.001212887,0.004597576
1.62667E+18,0.206525,0.001501,0.005812,-0.000293756,-0.001214637,0.004559176
1.62667E+18,0.239564,0.000768,0.01316,0.001771467,-0.001199627,0.004617295
1.62667E+18,0.253265,-0.00082,0.003089,0.004167138,-0.001191947,0.004748897
1.62667E+18,0.222477,-0.007505,-0.000855,0.006699756,-0.001200147,0.004779787
1.62667E+18,0.189927,-0.008273,0.003735,0.008924554,-0.001275198,0.004771236
1.62667E+18,0.214885,0.009146,0.011414,0.0108238,-0.001357927,0.004808586
1.62667E+18,0.214414,0.014888,0.000227,0.012972677,-0.001266465,0.004922727
1.62667E+18,0.165038,0.005533,0.001169,0.01511679,-0.001117587,0.004924997
1.62667E+18,0.128282,-0.003089,0.005934,0.016767191,-0.001062257,0.004936688
1.62667E+18,0.115733,0.003962,0.004957,0.018049995,-0.001093146,0.004996027
1.62667E+18,0.101683,0.014626,0.004992,0.019207339,-0.001053526,0.005045597
1.62667E+18,0.103044,0.008919,0.004014,0.020224156,-0.000907268,0.005095517
1.62667E+18,0.048799,-0.009285,-0.000436,0.02125461,-0.000818076,0.005135657
1.62667E+18,0.008517,-0.010071,0.004433,0.021742593,-0.000910925,0.005131297
1.62667E+18,0.030142,0.008308,0.000646,0.021827764,-0.001011637,0.005175628
1.62667E+18,-0.004817,0.000698,-0.002985,0.022129181,-0.000928558,0.005182088
1.62667E+18,-0.020281,-0.003473,0.000035,0.02208101,-0.000921578,0.005152237
1.62667E+18,-0.046967,0.008238,-0.003351,0.021878203,-0.000956307,0.005152587
1.62667E+18,-0.094841,0.001606,0.006667,0.021408527,-0.000873926,0.005119077
1.62667E+18,-0.085731,0.002723,-0.000855,0.020460129,-0.000857866,0.005185746
1.62667E+18,-0.105278,-0.004939,-0.003979,0.019602808,-0.000830636,0.005177196
1.62667E+18,-0.163171,-0.010489,0.000681,0.018550041,-0.000880025,0.005137407
1.62667E+18,-0.160221,-0.006615,-0.005917,0.01691831,-0.000984917,0.005144217
1.62667E+18,-0.17188,-0.004468,-0.000925,0.015316121,-0.001051066,0.005085047
1.62667E+18,-0.191026,-0.007191,-0.003351,0.013597299,-0.001095746,0.005075797
1.62667E+18,-0.22122,-0.004189,-0.00946,0.011687063,-0.001167655,0.005042288
1.62667E+18,-0.26063,-0.009826,-0.000157,0.009474835,-0.001209546,0.004947686
1.62667E+18,-0.226352,0.008762,0.001484,0.006868568,-0.001307805,0.004946117
1.62667E+18,-0.201289,0.008936,0.000349,0.004605019,-0.001220184,0.004960957
1.62667E+18,-0.214117,0.005882,-0.009826,0.002592155,-0.001130825,0.004964447
1.62667E+18,-0.239965,-0.006702,-0.004468,0.000450958,-0.001072004,0.004866185
1.62667E+18,-0.224467,0.000349,0.002862,-0.001948662,-0.001139023,0.004821506
1.62667E+18,-0.159593,0.008744,-0.000157,-0.00419336,-0.001135533,0.004850126
1.62667E+18,-0.148196,0.004817,-0.01042,-0.00578927,-0.001048094,0.004848556
1.62667E+18,-0.152751,-0.009547,-0.001326,-0.007271249,-0.000999924,0.004744355
1.62667E+18,-0.119538,-0.000175,0.002129,-0.008798739,-0.001095392,0.004731095
1.62667E+18,-0.06723,0.004433,-0.005777,-0.009994135,-0.001097142,0.004752385
1.62667E+18,-0.054646,0.003613,0.001361,-0.010666426,-0.001052813,0.004694616
1.62667E+18,-0.045361,0.000349,0.00288,-0.011212893,-0.001016682,0.004708226
1.62667E+18,-0.006545,0.002356,-0.002321,-0.011666497,-0.001013193,0.004737026
1.62667E+18,-0.001902,0.003072,0.00466,-0.011731948,-0.000989632,0.004713816
1.62667E+18,0.026826,0.000087,0.008046,-0.011750968,-0.000958913,0.004760415
1.62667E+18,0.07573,-0.003962,-0.001274,-0.011482704,-0.000958043,0.004840876
1.62667E+18,0.075573,-0.005568,-0.000436,-0.010725414,-0.000997662,0.004828136
1.62667E+18,0.100339,-0.003875,0.000611,-0.009969674,-0.001053343,0.004823776
1.62667E+18,0.134111,-0.006074,0.004189,-0.008966297,-0.001092092,0.004829886
1.62667E+18,0.148929,-0.005655,0.004381,-0.00762517,-0.001152833,0.004871777
1.62667E+18,0.189979,0.002409,0.005044,-0.006135899,-0.001209382,0.004915586
1.62667E+18,0.216421,-0.001501,0.005236,-0.004236085,-0.001185292,0.004966027
1.62667E+18,0.194569,-0.009372,0.002461,-0.002071902,-0.001200302,0.005018386
1.62667E+18,0.209928,-0.001553,0.010018,-0.000126188,-0.001294023,0.005042996
1.62667E+18,0.243892,0.009529,0.009739,0.001973066,-0.001309553,0.005143175
1.62667E+18,0.250036,0.00082,0.003142,0.004412017,-0.001214262,0.005240566
1.62667E+18,0.216246,-0.005445,-0.001449,0.006912345,-0.001206062,0.005271986
1.62667E+18,0.189229,-0.002827,0.003718,0.009074832,-0.001260512,0.005257496
1.62667E+18,0.218515,0.011711,0.008936,0.010967098,-0.001288782,0.005294675
1.62667E+18,0.213105,0.005864,0.005288,0.013152276,-0.001171671,0.005384036
1.62667E+18,0.161181,-0.000105,0.0011,0.015283299,-0.001113031,0.005436916
1.62667E+18,0.127008,-0.001187,0.00569,0.01689513,-0.001114081,0.005447916
1.62667E+18,0.113953,0.00466,0.006981,0.018165193,-0.001125951,0.005504815
1.62667E+18,0.101631,0.011868,0.006475,0.019304738,-0.001079351,0.005574626
1.62667E+18,0.102259,0.012828,-0.002827,0.020321035,-0.000960672,0.005639375
1.62667E+18,0.03824,-0.002251,-0.003927,0.021343638,-0.00083239,0.005611105
1.62667E+18,0.010612,-0.008081,0.005044,0.021726033,-0.0008549,0.005571835
1.62667E+18,0.028676,-0.001745,0.005655,0.021832154,-0.000935711,0.005622276
1.62667E+18,-0.009372,-0.0011,-0.002513,0.022118911,-0.000953161,0.005678825
1.62667E+18,-0.021782,-0.008308,-0.003368,0.02202519,-0.000964161,0.005653695
1.62667E+18,-0.050126,0.000785,-0.00281,0.021807372,-0.00104724,0.005620015
1.62667E+18,-0.092136,-0.007278,0.007261,0.021306106,-0.00103939,0.005591915
1.62667E+18,-0.081856,0.012881,-0.000175,0.020384758,-0.001112169,0.005664524
1.62667E+18,-0.113656,-0.000244,-0.009111,0.019566187,-0.000983357,0.005662774
1.62667E+18,-0.166836,-0.010629,0.003037,0.018429642,-0.000985797,0.005571665
1.62667E+18,-0.157411,-0.006685,0.000681,0.01676126,-0.001092089,0.005602036
1.62667E+18,-0.173556,0.000157,-0.00103,0.015187171,-0.001158938,0.005608846
1.62667E+18,-0.192091,-0.009495,-0.001745,0.013451588,-0.001157368,0.005598545
1.62667E+18,-0.2289,-0.011362,-0.004992,0.011530703,-0.001252317,0.005581096
1.62667E+18,-0.256843,-0.005271,-0.001623,0.009241674,-0.001365938,0.005531175
1.62667E+18,-0.221011,0.01028,-0.003456,0.006673277,-0.001418647,0.005514945
1.62667E+18,-0.201428,0.006824,-0.002758,0.004463138,-0.001315846,0.005480385
1.62667E+18,-0.215356,0.002827,-0.006667,0.002448884,-0.001247607,0.005452805
1.62667E+18,-0.242618,-0.005568,-0.004485,0.000295296,-0.001219337,0.005386134
1.62667E+18,-0.216683,0.004608,0.001466,-0.002130852,-0.001275016,0.005341285
1.62667E+18,-0.155491,0.010036,0.001588,-0.00429771,-0.001228935,0.005355945
1.62667E+18,-0.148754,0.00089,-0.004224,-0.0058526,-0.001128577,0.005371825
1.62667E+18,-0.152908,-0.006196,-0.003107,-0.007340159,-0.001119676,0.005329584
1.62667E+18,-0.115244,-0.00014,0.000436,-0.00886922,-0.001181636,0.005298515
1.62667E+18,-0.063198,0.005079,-0.005114,-0.010021675,-0.001183036,0.005302875
1.62667E+18,-0.05325,0.006562,-0.001152,-0.010653646,-0.001132246,0.005251735
1.62667E+18,-0.043982,0.000035,0.00192,-0.011186153,-0.001066625,0.005240215
1.62667E+18,-0.007191,-0.004136,0.001152,-0.011625968,-0.001066276,0.005259415
1.62667E+18,0.001868,-0.005044,0.00356,-0.011697879,-0.001107636,0.005270935
1.62667E+18,0.036355,0.001361,0.003578,-0.011679199,-0.001158075,0.005306535
1.62667E+18,0.077859,-0.000785,-0.001344,-0.011315644,-0.001144465,0.005342315
1.62667E+18,0.068818,-0.0048,0.001484,-0.010537064,-0.001152315,0.005328875
1.62667E+18,0.100775,-0.002688,0.004485,-0.009848875,-0.001200316,0.005343716
1.62667E+18,0.138509,-0.000559,0.003787,-0.008841138,-0.001227195,0.005388565
1.62667E+18,0.152646,0.001833,0.007837,-0.00745603,-0.001232785,0.005426435
1.62667E+18,0.195931,-0.000314,0.002653,-0.00592959,-0.001214456,0.005504804
1.62667E+18,0.215409,-0.00918,0.004276,-0.003970255,-0.001217596,0.005531335
1.62667E+18,0.193836,-0.013771,-0.001501,-0.001816193,-0.001309395,0.005574094
1.62667E+18,0.211691,-0.001641,0.010071,0.000122192,-0.001447106,0.005559084
1.62667E+18,0.247348,0.007592,0.009844,0.002239075,-0.001463516,0.005659793
1.62667E+18,0.248081,0.00466,-0.002025,0.004712587,-0.001387595,0.005758234
1.62667E+18,0.211586,-0.00103,0.003526,0.007193365,-0.001340996,0.005737984
1.62667E+18,0.190869,-0.000035,0.010175,0.009309252,-0.001351296,0.005773245
1.62667E+18,0.218061,0.013107,0.008552,0.011217918,-0.001351646,0.005874993
1.62667E+18,0.205547,0.009477,0.001187,0.013398556,-0.001220574,0.005960515
1.62667E+18,0.155858,-0.00096,-0.001518,0.015453999,-0.001125805,0.005972384
1.62667E+18,0.1272,-0.002758,0.00377,0.017012599,-0.001135406,0.005957204
1.62667E+18,0.112818,0.001641,0.006894,0.018284583,-0.001162985,0.005994904
1.62667E+18,0.099903,0.00644,0.00843,0.019412777,-0.001146575,0.006063845
1.62667E+18,0.099152,0.005027,-0.002827,0.020411795,-0.001082176,0.006148144
1.62667E+18,0.034924,-0.004573,-0.002112,0.021403327,-0.001031905,0.006119873
1.62667E+18,0.013299,0.001518,0.004084,0.021752563,-0.001077635,0.006098753
1.62667E+18,0.025813,0.012339,0.005219,0.021885555,-0.001062454,0.006139594
1.62667E+18,-0.017296,0.003316,-0.001571,0.022143681,-0.000939066,0.006191783
1.62667E+18,-0.022515,-0.002321,0.00103,0.021970719,-0.000905906,0.006176073
1.62667E+18,-0.054803,0.001955,-0.001606,0.021745572,-0.000929115,0.006186373
1.62667E+18,-0.092049,-0.006336,0.00082,0.021197535,-0.000909565,0.006170313
1.62667E+18,-0.080372,0.006091,-0.000401,0.020277057,-0.000972924,0.006178513
1.62667E+18,-0.118054,-0.005428,-0.007924,0.019473326,-0.000912013,0.006174503
1.62667E+18,-0.168913,-0.013456,-0.000908,0.018292802,-0.000966293,0.006095264
1.62667E+18,-0.155666,-0.007103,-0.000559,0.01660365,-0.001100854,0.006086184
1.62667E+18,-0.176034,0.001868,-0.001222,0.01504701,-0.001171883,0.006080594
